col0,col1,col2
1,1.1432557325614665,0.7098591209300293
1,0.85328984728076,0.8483043057291856
1,1.262669644147961,1.6295447613364087
1,1.433157734169936,1.508086611488884
1,0.6125909848901419,1.1796134483330656
1,0.7179985505222873,0.5746461096797842
1,1.6060812722742424,0.8731007138661626
1,1.0241099543654424,1.0160173533864165
1,1.4802378191146717,0.7246584938843725
1,0.9314728797587922,1.3173398465547492
1,1.4301253083203487,0.7209856982646878
1,1.2348234922435453,0.6169265274655911
1,1.5494397909365394,1.188683179144293
1,1.1707082422866806,0.8902958617845218
1,1.4405578430120336,0.7678712285248264
1,1.5317241071897896,1.3170459750148609
1,1.1925380515387243,0.7189357781580435
1,1.0820359659374994,0.986492625423302
1,1.409809257484083,0.916692704000492
1,1.3412088565608384,1.212559505156435
1,1.2697144212736844,0.8044997515065101
1,1.1637577491025968,1.140115071731199
1,0.7293448847511734,1.3186010576922393
1,1.4890736142935084,1.3325023702229108
1,1.4182800062545777,0.8998016797962877
1,0.9628993967508687,1.465733380437847
1,1.0993299433562613,1.6367704312652283
1,1.176079339986659,1.3897834456282745
1,0.7223285008082576,0.6492146253468163
1,1.240550666653506,0.5721165311580232
1,0.938078724330384,0.7636766617912991
1,1.0252129289336436,1.3899651756196894
1,0.9588548913272065,0.9720953368264679
1,0.5168918826294725,0.8184902535201247
1,1.703406250331673,0.6843991159385123
1,-0.1509474085207443,0.9963452362246153
1,1.1232756849062886,0.41533823553784865
1,1.0307775276025326,0.8833306365212149
1,1.2348896051741367,0.8232314716568278
1,1.0625014032898508,1.40315096415922
1,0.6324649693743125,1.2000541494759398
1,0.9319575528173176,0.963881910644319
1,1.4041749308928444,0.9260361240321431
1,1.2205095692341559,0.7762830376283719
1,1.035049843779328,1.265790570620792
1,1.608867421968649,1.2759529217243148
1,0.8828665534487291,1.1060118772912344
1,1.144064241419416,0.9516768300623284
1,0.7257104570397164,0.8336505513734397
1,1.8126566909096145,1.0768439089384412
1,0.9080274995435553,0.7109551592644135
1,1.1413172178484188,0.7736990244427635
1,1.4715707454899833,0.8618535156584969
1,1.2392770433804272,0.9646364765486967
1,0.7877769367308519,1.1592527631255238
1,0.785998368204881,1.349096089081387
1,0.8364274490054521,0.5064321141269329
1,1.2097649229578236,0.8664635787312278
1,1.3378348937575213,0.7927847293322716
1,1.2489370693538977,1.0924909015005464
1,0.5040907388648171,1.458332075240006
1,1.2019654312514005,0.9020736469151182
1,1.7487770581336455,0.6509285300747927
1,0.9181665480855409,1.1386301478600775
1,1.4909168894974467,1.0798054853096064
1,1.5011506801018029,1.0387161184322227
1,0.6169054704501064,1.0184125613056876
1,1.6841286163543145,0.6921902404871523
1,1.2199751949477797,0.5335993931812375
1,1.1013058791531602,0.8069098548277381
1,1.2589890505292944,1.1224686761675151
1,1.1595365245529052,0.5711871374446083
1,0.6684151669787937,0.633148300951913
1,1.3457741816441655,0.6519282587817099
1,1.3676034829955261,0.9634781026810496
1,0.9193147561374203,1.6559135307799449
1,1.1340083372098904,0.9734627231484817
1,1.2531949065798282,1.1881137582675665
1,0.43466903182417393,0.3234773603725213
1,1.2433229956100713,0.5775122102925208
1,1.5159535239479391,1.3245427238810965
1,1.340239053552997,0.7210797103006874
1,1.2078362850477866,0.3385252707095713
1,0.5202425923919659,1.178231813564876
1,0.6961164938989959,0.8054716291958126
1,1.932333291084603,0.606316747770939
1,0.14528056209493712,1.0176728739940488
1,0.18268624492883512,0.8870307006578617
1,0.7426033470348421,1.1420380245846409
1,1.1934623616669167,1.414308847510132
1,0.5296216348770717,0.47254496924570477
1,0.8210146743963465,1.375893744318604
1,1.1479992395225909,0.8971424761987116
1,0.18185003390834198,1.0179600004867675
1,0.7271253095765027,0.9488846162344402
1,0.4959099261708837,0.6290829843873864
1,0.29973111822117815,0.8658667804747755
1,0.6149253358532779,0.5494406161299243
1,0.8524035453902677,1.1884845329698326
1,1.196909395359261,1.415848090670265
1,1.1263991417090071,1.2285234089543302
1,1.3079062470218994,0.8392697646975489
1,1.2467410514818527,1.4533689319002614
1,1.1726859272591943,1.09168238011295
1,0.9634864911286222,0.6561212743089804
1,1.1370203309425497,0.7793626441613519
1,0.7479258271268501,0.6078690844464631
1,1.3277192852843511,1.1518336210828655
1,1.207240411331087,0.9697182936104642
1,1.107257903893241,0.08507885287452566
1,0.7017356078787863,1.4210087916065213
1,1.1831289609382187,0.9469983914089515
1,0.9203388986578624,1.294703278948675
1,0.6953074901741952,0.3377146214972676
1,1.649074208345841,1.0920851432216656
1,1.3087728501190607,0.6720348155086913
1,0.9342762211531777,0.4312394828699785
1,0.9321254039162983,1.8590199346583063
1,1.2229344832070415,0.9151386614601342
1,0.9294771111994243,1.2508990116298466
1,1.347226176493562,0.6541941794083805
1,0.7770041216437911,0.6903907118557353
1,0.6418435345847463,1.113102895284552
1,1.0864222850781877,0.27858862085362046
1,0.3698605699184322,1.2693430421161802
1,0.5108344710098383,0.906531857267429
1,0.9612348331863001,1.161300623499911
1,1.328471140954544,0.907694201059875
1,1.1046357721430067,0.9276017094983451
1,1.123848662323,0.7392453266887439
1,1.1528473062965883,1.1938239683748533
1,0.7428514512038673,1.4182979022655084
1,0.77455417502806,0.8733983156407632
1,1.1160134016589776,0.8264283560956387
1,1.2120688286774464,1.2445804653950054
1,1.238097444869839,1.496454733975268
1,1.1576440956797736,0.9522509657764647
1,1.0471818222878646,0.7814388227625433
1,0.5966101819188843,1.1493040557859424
1,1.1521659872048113,0.825347727718803
1,1.5569169068308928,0.3353837097755067
1,1.3376970245929196,1.3795231723680947
1,1.7651493052561524,0.8511930450351556
1,0.8845636354307107,0.8614755226350886
1,1.4139440006578958,0.8051191947576579
1,1.5282406356345732,1.5143817453285993
1,1.5201398562931545,1.329026700098845
1,1.254784976903658,1.0391644288075252
1,0.42851669512906987,1.2437405052826995
1,1.121371952405802,1.222004573594727
1,0.6139965367600315,0.5399924990752809
1,1.3963103248970414,1.4260628671259536
1,0.5846543109436985,1.227106024017894
1,1.2214457244212,1.6710441867705441
1,0.6744531136406463,1.030314768922936
1,0.7463090268939914,0.9709202360964356
1,0.7766870166785418,1.351121430115691
1,1.0463902992106586,0.8617005898137902
1,0.8580538014193098,0.8214300531982162
1,0.9867459648626621,0.8503273287474047
1,0.7467262298119006,1.1361163802854652
1,0.9512615308172865,0.9510392023210855
1,0.8362654035080986,1.153145079907031
1,1.1698249599671697,1.4048023569380725
1,2.007457732243478,0.5165527317915566
1,0.9727265895676639,1.462380625386194
1,0.778691200387252,0.9204676775036894
1,0.9951504060579947,1.1403494194949446
1,1.1171808994409622,0.5693956027977305
1,1.8359726207519675,1.1668604198199817
1,0.9469634322452778,1.2909177079629257
1,1.2889716742876416,1.0566722589215414
1,0.9383942794417246,1.0261537042128286
1,1.480300227331954,1.0923512124064687
1,1.526003643811483,1.3292249583741929
1,1.0494041285269144,1.5210129526117115
1,1.069635247427247,0.7936263542901251
1,1.3704550652186727,0.8308595989721963
1,1.4911668409763095,1.1778948520787988
1,1.0592539070525986,0.12504437755006292
1,0.3773143254062107,1.1087956931352245
1,1.7110895982824448,1.0468599008312194
1,0.8562102435462824,0.5692022678880719
1,1.6964380590629524,0.3090932412336508
1,0.8536903769389982,1.0666962896145176
1,-0.13036848569928194,0.8677999258625381
1,0.963479827152617,0.6243418296579168
1,1.3622127085310942,1.1876930619447823
1,0.643427060322636,1.2019836251712288
1,0.3174614734894421,0.9464812824909743
1,0.3131484204165562,1.152195784811498
1,1.4586945166679122,0.8475033750805574
1,0.6818512941784408,1.0233213365488925
1,0.9366346874285718,1.1645245407691671
1,1.271908812053781,1.0394946396555491
1,1.2331141470571223,1.0278029839917602
1,1.4547755414583043,1.0547777202026187
1,0.5723046313355145,1.1651617103721257
1,1.4020652803223352,1.3051810247671511
1,1.147384305653591,0.6310464703710217
1,1.2886650265713804,1.0262741208240582
1,0.6727714801613838,0.9129007853407795
1,1.0141898210615676,1.0303539326954367
1,1.009770442472431,1.2430070442007706
1,1.0672180539679623,1.051658934248385
1,0.9810181371151465,1.0860547910925775
1,1.4237350035860747,0.5976396871845219
1,0.4718490462587235,0.9994463104847081
1,0.7991183667643571,0.953623120436653
1,0.6659558656191014,0.7300122549403195
1,0.9175748211247272,0.9291068944504706
1,0.9679100329307952,0.5065535717338299
1,1.0390801741663787,0.9430012830758694
1,1.0363419376500624,0.8658851457166397
1,1.2600234234291383,0.9194572554466806
1,0.9848548813128839,0.7961850879691825
1,1.0239672067108492,0.8093478517664014
1,0.6038201682727682,1.14441689546688
1,0.6027714942777331,1.4688563462944195
1,0.522032443426512,0.9080913671383817
1,1.1849170595444138,1.275592459059346
1,0.9721059903139573,0.3339292010522965
1,0.9996122648566014,0.6138796569811282
1,1.4241150930108264,0.8045106265982618
1,1.4846130505747923,0.7698651377301415
1,0.371694449538405,0.8125358949682576
1,1.1494842110120336,0.8499641220517785
1,0.7024553912738676,0.7585002346225367
1,0.9527912509699367,0.8190936552548334
1,0.6836765212932551,0.5869374937056777
1,0.6962654456819557,0.9681816654617351
1,0.8309176117158223,0.9925454533989575
1,1.3687709290767713,1.263373688869533
1,0.8942677796397174,0.8649687736506269
1,1.0168641057209373,0.7300731137286218
1,1.072811208217332,1.0630583897901587
1,0.9167310949609851,0.5462001515693862
1,0.8235430941409947,1.1803247704848643
1,1.1945107361496192,1.5039113118889105
1,1.1198992045358946,1.3177012205155767
1,0.9949780099789622,0.9597016646987541
1,1.051993003993967,0.6483741342958727
1,1.2560274890022416,0.9332658776708234
1,0.2597711545552578,0.9435960279347219
1,1.2363971744643703,0.6668055898840689
1,0.648577122994503,0.9706099958842634
1,1.3354036795814355,0.7800150728092888
1,0.9066405081341417,1.7827451424528644
1,0.8219558362641255,1.2614962969220465
1,0.7381786327806352,0.7735954317738374
1,0.16032794728786415,1.7193420982940943
1,0.8768851362712103,0.9677750492396747
1,0.8771441861642985,1.3647460070607003
1,0.8597662375839985,0.7612448319249258
1,1.3519637421304438,1.8232054450968835
1,0.6055497519053927,0.8146148302388478
1,1.2421591806763497,0.9166995355513707
1,0.9244832521596401,1.0412112962043822
1,0.5327052552354953,0.7503554852852918
1,0.7264958178425143,0.7980924420584924
1,1.4039518991480007,0.932356217073875
1,1.1117047444541617,1.0097195081858217
1,1.41337558194977,0.8310404003183762
1,1.4440196092903281,0.7241952889938581
1,1.5049202706919362,0.856320637782698
1,1.1352108992639824,1.22758060965349
1,0.7081112875121591,1.3422210730590232
1,0.8330521027697716,1.2117639807987386
1,1.4150649239385231,0.4231950520922868
1,0.6489059620018649,0.8537944107121652
1,0.7270845072835963,1.1936182420507988
1,1.5161585395713018,1.3716757384217184
1,0.8219521257388768,0.8124496952565873
1,1.3137216558466482,1.2695289929489713
1,0.7613674408654553,1.130135050745386
1,0.8965533993373607,0.9392866693976631
1,1.3440694228677683,0.8943942322182334
1,0.9874681584045414,1.0572142668353213
1,0.7502979808444823,0.6794013323923999
1,0.36516605719058604,0.9430432528090499
1,0.7199269057365087,0.5692139906417937
1,0.7113252857573952,0.8771963536834099
1,1.30989678249603,1.2084860565551296
1,0.5437186290985103,0.6033966270784085
1,1.1400574829082346,0.7184072634651555
1,1.4627486612619107,1.3689860855435525
1,1.0883230086718687,0.7734439887518131
1,1.2087607938515634,1.0863954840838335
1,0.9749878964353341,0.5258788273896334
1,0.9398120807223982,1.0478263906943963
1,0.7331146580288492,0.8779926409040577
1,1.066323805507721,1.604215677620903
1,0.6792637309084972,1.524756825792446
1,1.0656609672307846,1.0476755936753483
1,0.9447247292894031,1.3090552956460044
1,0.8212907635716907,1.3516438259640093
1,1.0815784550956082,0.6127007195355165
1,1.1596212822233585,0.9761974310260998
1,0.9136429586236636,1.2685864618498268
1,0.8526596253798093,0.7999439225379866
1,1.101984780899967,0.6070914811240925
1,0.9372584410403202,1.1293006349134567
1,0.8750534877368581,0.7796045040168252
1,0.8227578362758066,1.7102443648132026
1,1.052682964393701,1.243484422685825
1,0.41427235798032036,0.964904212974462
1,1.091487826305168,1.4517978757548975
1,1.2477913464540304,1.453823900074416
1,1.0943221271848054,0.41529069733473456
1,1.0097630828195852,0.4152779688781968
1,1.1510029321548414,1.0563944188128174
1,1.5375236451880008,1.3043388791292114
1,0.6243806352178236,0.8850020306409025
1,0.7947045573230256,1.0328080392759826
1,1.2731507151498682,0.6489613413684648
1,1.043507558315988,0.3790359122799294
1,1.1398725414001492,1.0550716721149467
1,1.1098836175629667,0.7308175031975122
1,0.9293558921792104,1.1613703820479526
1,0.40257548928694065,1.3177555530876552
1,0.5058394992544044,1.1422123547983596
1,0.788089232353183,0.7023059498700112
1,1.0403899128602294,0.5797073045772325
1,0.9295239116669363,1.0607663596461268
1,1.0789130273102663,0.8580762793968333
1,1.2983442382629606,0.9438564662350122
1,1.2486410506376413,0.5310343119713397
1,0.45782254411606715,0.7442470526593603
1,1.0825810994678648,0.4485635756451838
1,0.7565272628755859,1.316230356965309
1,1.1816599184034458,1.4330874344256292
1,0.9748372350442015,1.0825703677473117
1,0.8495952854665134,0.6938288420808953
1,0.5580794387549777,1.1254527495888715
1,1.6990186176266295,1.1150162795746044
1,1.3569505392521726,0.9784568193416346
1,0.43991216858972837,1.4267916508869012
1,0.8948126925233533,1.24072927634412
1,1.5028782874431714,0.6455058587325797
1,1.2577475353508838,1.011130296405072
1,0.7940874620196394,0.49327886542927757
1,0.32696483628549666,0.8755040522445605
1,0.2746938252964225,1.0061265192364757
1,1.713440701525804,1.1524612934463119
1,1.1260635634275915,0.8617560750771459
1,1.4535938248820934,0.9893707590231641
1,1.1842722758190942,1.218580112637755
1,1.3149261682302256,0.7739122806293152
1,1.4405946536790832,0.8666524944982908
1,1.4997994195025381,1.0660458704705797
1,0.9183832008660627,0.8537089592839647
1,0.980330232981744,0.7634277428051797
1,1.4670037544739225,1.6912167655045562
1,1.3683001051028645,0.7968141252857976
1,1.023389016875727,0.7585503724276035
1,0.8445886991367909,1.1691151993177036
1,1.2009371086362917,1.5251432301633179
1,1.3942149607145256,0.8164670142512598
1,1.5886874631205945,1.4897823235149985
1,1.313835540005515,1.2966408153835696
1,0.7301166228847649,1.535575922881804
1,1.4629506409202462,0.8571696991744429
1,0.5930509581281327,0.6795163920209755
1,0.7323267693696622,0.8448847036730849
1,1.1061479731931774,0.9544443568253399
1,0.7238231574919572,0.9480042363477096
1,0.8489423555241561,0.9721015039783193
1,0.7321120831850326,1.1418767938572159
1,1.3759494186494425,1.7566962719833135
1,0.6849588496020114,0.808775636791349
1,1.3799059469470856,1.2255719713817288
1,0.9491496504894965,1.174073447323896
1,0.970070639102011,1.0644716463617478
1,0.9943835893436885,0.7738066339104779
1,1.0143288803052692,1.0904346688154483
1,1.324332150774591,0.7942751089557842
1,1.0623896583051025,1.0180962411131196
1,1.6125086210576622,1.1301804191787757
1,1.2096026151503168,0.6894761525098765
1,1.425652028679679,1.510427239712452
1,0.8051263760289187,1.0522918379210324
1,1.060821198630582,1.2853545414601932
1,0.984623277495055,1.4320553356013388
1,1.0558024692643402,0.8142397061826359
1,0.5404118271458028,1.05098854169956
1,0.8871600637745957,0.9205443919909864
1,0.9360926785205969,1.0633772685857457
1,1.6772486300410376,1.2229587428496178
1,1.0690204823576566,0.7199686835999095
1,1.0529610040024622,0.5858346345156815
1,0.8128793460777487,0.8049119364678877
1,1.39174026743235,0.9514913014875397
1,1.2833455559990745,0.5997523207465154
1,1.0576656807685012,1.249420750607126
1,0.9944072318538931,1.5836165780436389
1,1.4110909787246002,0.7930428300824529
1,0.9216143072310639,0.8410474613681487
1,0.8736350852997155,1.0818162599260517
1,0.8842963932820151,1.2382458182151466
1,1.1257880886812908,1.1261862610993305
1,1.5592955792180654,0.743557499645681
1,1.2549211724494778,0.6794793298207715
1,1.0938607486347067,0.4916267586275562
1,0.6219133601969644,1.1165067788798242
1,1.3079552442226223,0.3740145208493635
1,0.5702979783026934,0.6945845256984235
1,1.105269294493099,1.3306012654745063
1,0.9007516725796918,1.1036698526643356
1,0.8473375186789766,1.5092685929146836
1,1.7601826304634332,0.4745102906613393
1,0.9814738110799116,1.1987477789844534
1,0.7940056218495566,0.9254969922115048
1,0.8813269866407447,0.9885996085811409
1,1.4685373903137886,1.5018758827453793
1,1.2474693052995547,1.317054069391478
1,1.3615053788967844,1.2347608248616777
1,0.8860230789480964,1.1778280235268692
1,0.6316987696820073,1.3460693704134683
1,0.651384750164383,0.8806565869206928
1,0.7997705659828183,1.1881086297577437
1,1.2938186005396892,1.1979794532367014
1,1.2401641914177637,1.2553677261619138
1,0.8377981402458744,0.7898709662973494
1,0.8311766406894849,0.7802561497242947
1,0.9655704356671608,1.516546545068301
1,0.8480760829819943,0.8868733338121356
1,1.0602206872545383,1.3132217230037335
1,1.6428534297834467,0.8718819790642034
1,1.385404619710238,1.2922610713583174
1,1.0292219269632183,1.1611725186875872
1,0.8097876252485189,0.728635936472661
1,1.1055913993447932,0.8824662878327112
1,0.626233449630361,1.0110040053933034
1,1.142043204083952,1.117978874552567
1,1.0250904102154375,1.4755922294508172
1,1.0338904050244655,1.1134618453872303
1,1.1583403926132023,0.4752647693542459
1,1.2053725244763924,0.5961456254357724
1,1.0887153872820767,0.9490455448289074
1,0.8197253664467733,0.8464621356875281
1,1.017473246475448,0.3997258974408654
1,1.0942790214129723,1.1962759818482938
1,1.5028123221309408,0.8124621495230323
1,0.5253025110652946,0.9746254174980626
1,1.086604349846897,0.6415799945651192
1,0.9888335630518934,0.8593222353917245
1,0.8126535096062486,0.8077282910775447
1,0.7652068533026801,0.811768070931256
1,1.3570404225951402,1.3399919049291098
1,1.0938456255716054,1.038680447299695
1,1.242122077120393,1.1507523125822894
1,0.9319745980948199,0.32086518836486555
1,1.0298699986164317,0.978017296734699
1,0.920525723124993,0.9385954830289913
1,0.9481658738533264,1.0029331298342608
1,0.7134924975876431,0.8891906048679123
1,1.880357047564813,1.2494858295487123
1,1.5109435440892536,0.660830054337491
1,1.1413093028917571,0.8919738401088714
1,1.4623398872373308,0.5350795695647206
1,0.960188532979851,0.9934203570820607
1,0.9108054933460575,0.7060505877018698
1,0.8374642015542315,0.7308363645164841
1,0.9833158570963971,1.2604209454594857
1,1.2021159100771528,0.9302046284337455
1,1.100350113994637,0.7225155096712175
1,0.9925889601607908,1.8371242901095703
1,1.099939979631016,0.8471273235098972
1,1.0212460797674858,1.0859822756105013
1,1.0545133222562681,0.979753442045707
1,1.1551498857355593,0.5682841135377188
1,0.8882004434859404,0.5078275664915018
1,0.9169365942053805,0.8188693798224468
1,0.8949308271764435,1.4662656195134325
1,0.8753972658050493,0.8318229097288338
1,1.0568945180098477,0.13797459913042875
1,1.5426825010766316,1.4970694302870737
1,0.5020991839843458,0.8014876337335741
1,0.999511124521868,1.164787413930922
1,0.8602724005265197,0.9894903964619581
1,1.2131538339191474,1.3383554425883943
1,1.0438720595420588,1.3290666831575817
1,1.5497653197609633,0.8627301950795558
1,0.7824043450113622,0.5515027073602501
1,1.6259801491075316,1.0132598692107608
1,1.791827749172406,1.145438690657178
1,0.833707880587131,1.1611479915570315
1,0.29861024492517574,1.1302317508767878
1,1.274371352283774,1.091456349782326
1,1.3066240462710588,1.423050474212462
1,0.8782669471699985,1.2567197688251819
1,1.155028259005173,0.958239222001024
1,1.076282062110174,0.6608719741093886
1,0.46838942027576813,0.7121490894953376
1,0.9556495030971904,0.900816288171415
1,1.0789521518949516,0.5035833525953983
1,1.038779007876263,0.6770134233133169
1,1.3546519014396978,1.3655060894173372
1,0.5996460369083969,1.2242605343305006
1,0.8301435778370347,0.9287415340196213
1,0.4944221596773998,0.8016122449995877
1,0.6744964210552156,0.6377890419665517
1,1.3366169630836018,0.9654022220492128
1,1.2573590100930345,1.1927888899645231
1,1.1411415329115397,0.5687888817642948
1,1.0068096811581944,1.4099078578761237
1,0.9023043164995554,1.0048122789657394
1,1.411215333613211,1.2732749700996608
1,1.313033228794462,0.4637160189906806
1,1.1473172714364563,1.3169686610432407
1,0.6988706082062406,0.5429399693473479
1,1.5743646641050995,0.6015287104330889
1,0.49166270018689084,1.2282346939071997
1,1.3171183109524343,1.0019123440752706
1,0.8310594192394654,0.6917267030548918
1,1.1071648261559137,1.1537394542410173
1,0.5214954718052411,0.9137306903581982
1,1.4814667644100004,0.9101531279536342
1,0.5663426967526142,1.4259457493798122
1,0.9984906569604495,1.164401962745023
1,1.3697420074057605,0.9379791643409789
1,1.0822984437116867,1.1293177629312126
1,0.6888341745382457,1.1693476874318733
1,1.2378250248392195,1.0964999496308943
1,0.3774189866058778,0.9853785371180276
1,0.3816239918449791,1.3145716080172254
1,0.524280272683439,1.2313225910534746
1,1.5531109448872942,0.8428738422201105
1,1.045130974206707,1.2083950978536744
1,0.9266981195256603,0.5861940836671319
1,1.4382515860381808,1.2706952084586898
1,1.13814726290535,0.9911019697249983
1,0.9758000441630524,0.9231024987336915
1,1.3439159194738906,0.733713599524406
1,0.9550525123431487,0.9791663659577869
1,0.83260237110161,1.1701923681663604
1,1.337608963806649,1.1740461565210167
1,1.1135267800407422,0.7341259387773188
1,0.6548794372146621,1.2658402638131938
1,0.9676740418155131,1.2369486653407864
1,0.9291189866283813,1.0143874614076576
1,0.9242685222275636,1.2149778870803662
1,1.3070267807349276,0.8775645846769189
1,0.5002781180824337,1.1926005581928973
1,0.4401706779574577,0.7407161684164125
1,-0.04463622629196884,1.420446031884222
1,1.5861364907684252,1.180153324733798
1,1.1199040141936418,1.0714403937488701
1,0.8129592133384332,1.241688611408264
1,0.7954979151220289,0.6560709231108048
1,1.1874929912358465,1.3487899632280063
1,0.8290178770636152,1.4815007408591483
1,0.8578839412623148,0.3809737272844681
1,0.4077727008491103,0.78486792594498
1,0.7211553576646778,1.205922409903728
1,1.130929553941837,0.8327104373910594
1,0.8527374632166353,0.8959267471418512
1,1.2960437004179801,0.8975471346758849
1,0.7411559560786939,1.3809310987054864
1,0.6963021447066643,1.2896278907562817
1,0.6684481246841012,0.9269351306456196
1,0.41157598944451146,1.0368420792212232
1,0.4094555667164905,0.9200738713299919
1,1.864938144513711,1.2114294404264767
1,1.5634526980285544,1.0102317675868908
1,1.2601910820269369,0.8252048878465539
1,1.2015982626793322,0.5995959364722369
1,0.6019987142786463,0.8803841033194042
1,1.0413276409903458,0.55208434532464
1,0.8225776775328459,0.8640678637264121
1,1.2861967489728496,1.0655224488484056
1,1.435116191246649,0.7643621226126561
1,0.9421132931337773,1.3236108256245898
1,1.08938739726435,0.8923565337774388
1,1.1773322365243752,0.2744606749891375
1,1.1554855012984142,1.2250519124255201
1,1.0578367366446582,1.1600709156447235
1,0.9052126425214666,1.2315732015248855
1,1.263081453834265,1.2770788651119513
1,0.803856479175242,1.14195610702671
1,0.975479057756881,1.0390114343103432
1,1.0016868031688724,0.7468752489415477
1,1.077806823177673,0.7307402001798078
1,1.1668874015621935,0.6040722769712354
1,1.1452512260210277,0.7517337030934557
1,1.1264979971653926,0.7214593013638471
1,0.7725747239750453,0.9477816819871895
1,0.5462319408259859,0.30951773805775207
1,1.4967714951703748,0.5984283630574226
1,1.4923539914878885,0.9254472128584365
1,0.7464378872322623,0.6267518560017509
1,0.8810869259388029,0.44476836351641424
1,0.8889570782884549,0.868191090336162
1,2.081462788942396,1.0082235866389933
1,0.9565077968703719,1.2006704534650021
1,0.8825483665353194,1.66673886460724
1,0.48115888738655266,1.5241602404641827
1,1.2126512226221318,0.5979046401441894
1,0.42710056335020774,0.928568248683144
1,1.0784001191287937,1.583431962842535
1,0.6989761313235336,0.9462430739585558
1,0.9994643704328945,0.9915679539634388
1,0.6380922117931918,1.2872607784053014
1,0.4769033952251285,0.9075745144828463
1,0.7061915217848216,0.5111209785159363
1,1.4326544600328315,0.7337746950719697
1,0.8815785635018768,0.7361398743617573
1,1.8975479403367403,0.7369441525090464
1,0.9278869763087716,0.8148310759010531
1,1.0082069288917876,0.7595752034313361
1,1.5475090621599064,1.0711136937725922
1,0.514711431509481,0.9813861049238486
1,1.1736469621365386,0.7029834475971468
1,0.7957535101916895,0.9126534868689048
1,0.8953888138468491,1.2488520925979663
1,1.1420530922214691,0.4557925812518526
1,1.4564350595404356,0.5683374843855689
1,0.8415360971239145,0.6914025654085503
1,1.0673456808787416,0.7756217648389123
1,0.7267921695381788,1.097501165883009
1,0.9599921145117714,1.133605147286506
1,1.2211262544165176,1.3433979824619044
1,1.093200781753919,0.7471354453627987
1,1.2788526382328744,0.8682214673120413
1,1.172449625438821,0.859004644255054
1,0.5545523858831861,1.6145522870611235
1,0.40559870157955924,0.7844051262621766
1,1.2814001407294902,0.8730404635394482
1,1.612151096068147,1.1381686897665129
1,0.9979930681043081,0.7819018484063627
1,0.8991533997218166,0.4674690611865484
1,1.1081427159819077,1.310517936614247
1,0.7511279021844708,1.3230700219387819
1,0.5633800334923011,0.7092317410752935
1,0.9537403665617534,1.1162186998268082
1,0.7127222848095863,1.1809654178932536
1,1.5641062985518301,1.0009370898302818
1,0.4650652005918655,0.9530647430475533
1,0.973541353268199,0.7337614949370364
1,0.706059389554244,1.2095630748186936
1,0.9551487396148655,1.3425610519746014
1,0.8043796139574446,0.9519852617431567
1,0.5594180798861468,1.0818677487886257
1,0.9567967954111868,0.9175863976159432
1,0.4581523882709201,0.8505518272994796
1,1.2962968072242,1.145435548788259
1,1.0381891706905457,0.8304723618599691
1,1.105984449369058,0.9613994719565673
1,0.6294993390960347,0.7768555248807187
1,0.9910125546266946,0.7693803398476843
1,1.0563048377920754,1.3225621901342457
1,0.9601149877300855,1.5391705851855977
1,0.8573741618344661,1.0534366058069211
1,0.9586907534191002,1.027176914025606
1,0.9359906836669998,1.0884936265741554
1,0.5578148454751437,1.316202770145122
1,0.7240767864434313,1.0517972399143025
1,1.2446227680662552,1.1809427182813763
1,0.7912545085031166,0.7146433849047191
1,1.1342142135946658,0.9727348013124254
1,1.213172775009333,0.8172225211453124
1,1.4726104417707986,0.7261372012536227
1,1.4263371106016525,1.2389913566426447
1,0.827028224936862,1.0896636132573625
1,1.426325338544306,0.7176956504906393
1,1.044419256815898,0.9707828770062964
1,0.8966882795957997,0.8365047261257956
1,1.1162496332651826,0.9065226287085508
1,0.8271426435027831,0.8959797475934684
1,1.4129403669067262,0.672422844880758
1,1.0770965133235726,1.7000392772441126
1,1.2057012344800868,0.7995208232216523
1,1.2764180810670949,0.3305787624117119
1,1.0422632461784327,1.3500298834940643
1,1.0313966965167918,0.5424294181891162
1,1.1471872312732534,1.132149032355524
1,1.121848503387525,0.693989799026816
1,1.12456225840738,0.7947583155119387
1,1.392917757933053,1.0088357390444116
1,1.023404568656368,0.6340868075604461
1,1.3041433766995323,1.490468131538156
1,1.2921081055258166,1.010440523008236
1,1.2152384631952617,0.5919434315911256
1,0.9278294212058454,1.3759172206290633
1,0.8132309209894059,1.6085739337471687
1,1.1875784075373532,1.3457366946363165
1,0.8643002216429766,0.9765332535858373
1,0.7351921447271417,0.9216020592249734
1,0.6366704660632958,1.4834051912692738
1,1.2438765555714826,0.550975828946932
1,1.1398474486115007,1.0013543770257045
1,0.9104724849209378,0.565473996631717
1,0.6451555157453791,0.9676385588090074
1,0.8161577078430438,1.4423069002635083
1,1.1441971334050656,0.9595241671473538
1,1.49348352256902,1.2453157174153278
1,0.5854953927591211,0.7885216206569673
1,0.6312687242117323,1.4221061784220355
1,0.543309486529183,1.6386160443742668
1,1.3198550214256715,1.2463122016180614
1,1.3380565674995633,0.8138416091348811
1,0.732411370467426,1.050250569462037
1,1.292119877404438,1.539207206182161
1,1.4257311392867398,1.0369573441296818
1,0.488321718024474,1.216103721227724
1,0.6140514923865628,1.1515479656750596
1,1.5993135638674674,0.2808569282774903
1,0.7453833537601218,1.1301853595574798
1,0.9080589917955744,0.9508304415234468
1,1.5374166939634049,1.0418943126323679
